DateKey,metered_consumption,peak_demand
20220815,20901.0,1093.054
20220816,21805.0,1189.514
20220817,22119.0,1134.365
20220818,21885.0,1176.245
20220819,20175.0,1109.27
20220820,18543.0,996.65
20220821,19145.0,1068.0
20220822,20664.0,1128.255
20220823,22544.0,1212.059
20220824,22730.0,1152.25
20220825,21773.0,1128.255
20220826,20276.0,996.072
20220827,17357.0,960.075
20220828,16545.0,912.316
20220829,19095.0,984.658
20220830,19994.0,1020.282
20220831,17089.0,949.897
20220901,18320.0,938.765
20220902,17870.0,996.289
20220903,16358.0,878.052
20220904,17159.0,949.214
20220905,18171.0,1141.010009765625
20220906,21063.0,1147.616943359375
20220907,19384.0,1049.571044921875
20220908,20562.0,1069.0780029296875
20220909,18570.0,1032.0
20220910,17999.0,972.0
20220911,18852.0,1068.27
20220912,20929.0,1140.253
20220913,22662.0,1152.562
20220914,19477.0,1118.32
20220915,19860.0,974.663
20220916,18711.0,984.293
20220917,18050.0,901.998
20220918,18085.0,961.873
20220919,19913.0,1033.743
20220920,19275.0,1049.571
20220921,19352.0,1044.276
20220922,16873.0,924.312
20220923,18094.0,948.304
20220924,17010.0,972.0
20220925,17021.0,1021.129
20220926,20033.0,1032.279
20220927,19991.0,1020.0
20220928,19482.0,1092.0
20220929,19310.0,1032.07
20220930,18625.0,961.199
20221001,15809.0,878.052
20221002,15483.0,948.076
20221003,16837.0,912.71
20221004,17664.0,1000.616
20221005,20623.0,1032.628
20221006,18476.0,1020.282
20221007,18301.0,1044.621
20221008,17236.0,936.077
20221009,17444.0,998.599
20221010,18637.0,1126.85
20221011,18576.0,999.536
20221012,18685.0,924.078
20221013,18876.0,1020.071
20221014,17594.0,924.312
20221015,16222.0,876.0
20221016,15965.0,924.0
20221017,17544.0,1020.0
20221018,17618.0,1032.07
20221019,15730.0,924.312
20221020,15518.0,948.076
20221021,16478.0,852.338
20221022,15033.0,854.11
20221023,14491.0,912.079
20221024,16049.0,877.314
20221025,16236.0,996.072
20221026,16918.0,924.312
20221027,16964.0,876.739
20221028,18971.0,924.701
20221029,16137.0,912.079
20221030,14633.0,816.353
20221031,16463.0,984.073
20221101,18796.0,1094.371
20221102,19095.0,1053.884
20221103,17945.0,924.701
20221104,16838.0,901.998
20221105,14598.0,864.333
20221106,14403.0,876.082
20221107,16059.0,864.083
20221108,16607.0,931.76
20221109,17163.0,1036.456
20221110,17443.0,1000.328
20221111,17218.0,888.081
20221112,14845.0,888.0
20221113,15958.0,865.332
20221114,17835.0,900.08
20221115,18961.0,1009.142
20221116,18509.0,1013.769
20221117,18409.0,948.683
20221118,15534.0,878.052
20221119,15403.0,840.086
20221120,16437.0,912.71
20221121,18327.0,1008.643
20221122,18538.0,901.998
20221123,17383.0,890.025
20221124,17115.0,924.312
20221125,15700.0,864.75
20221126,15306.0,828.348
20221127,14881.0,853.351
20221128,16869.0,888.324
20221129,15189.0,888.324
20221130,14996.0,852.085
20221201,16282.0,864.0
20221202,15241.0,865.332
20221203,15762.0,931.76
20221204,16900.0,1057.431
20221205,16273.0,829.39
20221206,15079.0,900.08
20221207,15538.0,912.079
20221208,16000.0,901.998
20221209,15444.0,900.32
20221210,14210.0,864.083
20221211,14846.0,780.0
20221212,15844.0,840.771
20221213,16750.0,948.076
20221214,17099.0,1010.568
20221215,16006.0,852.0
20221216,14741.0,830.171
20221217,12717.0,828.087
20221218,12051.0,768.843
20221219,14281.0,917.039
20221220,14740.0,804.806
20221221,15886.0,881.245
20221222,15679.0,878.052
20221223,11994.0,674.673
20221224,10037.0,685.682
20221225,11647.0,756.857
20221226,12811.0,674.673
20221227,14569.0,816.353
20221228,15549.0,844.19
20221229,13024.0,734.455
20221230,12668.0,732.885
20221231,12129.0,756.857
20230301,16774.0,905.106
20230302,17193.0,933.381
20230303,15526.0,924.312
20230304,16276.0,912.71
20230305,16636.0,948.683
20230306,16484.0,936.692
20230307,16710.0,949.897
20230308,16456.0,881.245
20230309,16807.0,928.974
20230310,16169.0,866.995
20230311,14714.0,830.171
20230312,15461.0,901.279
20230313,15974.0,864.333
20230314,17900.0,1044.069
20230315,18092.0,973.85
20230316,18269.0,1022.538
20230317,17041.0,972.666
20230318,18901.0,1097.328
20230319,17149.0,949.897
20230320,17019.0,973.85
20230321,18835.0,987.579
20230322,17994.0,1128.574
20230323,18538.0,1095.226
20230324,19179.0,1015.118
20230325,15884.0,890.025
20230326,16255.0,961.873
20230327,18267.0,998.599
20230328,18394.0,987.579
20230329,18287.0,975.623
20230330,18104.0,1001.838
20230331,17804.0,891.964
20230401,17717.0,906.457
20230402,16706.0,1033.743
20230403,18775.0,1093.054
20230404,18256.0,1058.452
20230405,18549.0,1012.561
20230406,18377.0,987.579
20230407,15666.0,842.14
20230408,14853.0,843.08
20230409,16996.0,912.079
20230410,17308.0,878.052
20230411,16713.0,976.729
20230412,17823.0,999.536
20230413,17217.0,963.668
20230414,17236.0,960.3
20230415,16220.0,888.729
20230416,17853.0,972.666
20230417,18802.0,1012.561
20230418,18127.0,1035.413
20230419,18021.0,1020.0
20230420,20252.0,1070.424
20230421,19255.0,1027.035
20230422,17616.0,1033.743
20230423,17204.0,975.623
20230424,17664.0,1041.998
20230425,16494.0,919.861
20230426,18049.0,1041.998
20230427,18139.0,1020.0
20230428,18079.0,1061.508
20230429,18018.0,1009.784
20230430,18526.0,997.806
20230501,19836.0,1050.874
20230502,19805.0,1133.158
20230503,21290.0,1224.235
20230504,22177.0,1153.561
20230505,20208.0,1032.279
20230506,21989.0,1176.245
20230507,22090.0,1140.0
20230508,22691.0,1200.54
20230509,22727.0,1236.932
20230510,22518.0,1154.248
20230511,20953.0,1142.271
20230512,19829.0,987.579
20230513,19256.0,1044.621
20230514,18809.0,1008.643
20230515,19274.0,1107.191
20230516,22377.0,1236.233
20230517,22526.0,1200.96
20230518,23241.0,1189.514
20230519,22667.0,1128.064
20230520,21393.0,1069.078
20230521,20864.0,1092.264
20230522,21815.0,1176.061
20230523,21559.0,1178.202
20230524,21540.0,1165.545
20230525,22770.0,1200.96
20230526,22712.0,1092.593
20230527,21025.0,1057.09
20230528,21177.0,1080.067
20230529,20553.0,1037.636
20230530,20406.0,1108.166
20230531,21280.0,1071.298
20230601,21527.0,1212.95
20230602,22816.0,1152.0
20230603,21414.0,1023.453
20230604,20511.0,1010.568
20230605,20931.0,1059.336
20230606,21387.0,1107.191
20230607,21356.0,1145.104
20230608,21149.0,1131.123
20230609,22085.0,1152.0
20230610,20912.0,1010.568
20230611,19722.0,986.631
20230612,20798.0,1068.607
20230613,22757.0,1178.202
20230614,23444.0,1213.484
20230615,23498.0,1131.123
20230616,21783.0,1057.703
20230617,20503.0,1044.621
20230618,21288.0,1128.0
20230619,24755.0,1332.054
20230620,25019.0,1248.058
20230621,24999.0,1296.5
20230622,24992.0,1236.524
20230623,23873.0,1152.25
20230624,21444.0,1140.0
20230625,22333.0,1104.587
20230626,22809.0,1130.296
20230627,24334.0,1213.484
20230628,25679.0,1296.222
20230629,26944.0,1344.857
20230630,25564.0,1236.524
20230701,23620.0,1116.58
20230702,23077.0,1140.253
20230703,24948.0,1236.233
20230704,24522.0,1178.202
20230705,24311.0,1248.0
20230706,24328.0,1284.056
20230707,23701.0,1236.058
20230708,22854.0,1140.0
20230709,21831.0,1081.066
20230710,22871.0,1188.061
20230711,22088.0,1152.063
20230712,22346.0,1164.062
20230713,23815.0,1237.455
20230714,23263.0,1188.545
20230715,23651.0,1176.0
20230716,22415.0,1176.245
20230717,24839.0,1296.0
20230718,25780.0,1284.0
20230719,25896.0,1356.0
20230720,26660.0,1344.214
20230721,25916.0,1296.0
20230722,23041.0,1165.545
20230723,23883.0,1188.242
20230724,25508.0,1249.441
20230725,25227.0,1320.872
20230726,24962.0,1345.927
20230727,23374.0,1248.058
20230728,21851.0,1117.032
20230729,20737.0,1121.214
20230730,21328.0,1202.158
20230731,23725.0,1311.518
20230801,24037.0,1252.664
20230802,23642.0,1226.879
20230803,22131.0,1159.538
20230804,22857.0,1226.116
20230805,22417.0,1167.952
20230806,22764.0,1176.979
20230807,24995.0,1332.865
20230808,24803.0,1356.212
20230809,23501.0,1297.388
20230810,24798.0,1333.351
20230811,24465.0,1286.017
20230812,23202.0,1202.158
20230813,24259.0,1392.207
20230814,26390.0,1368.474
20230815,25374.0,1309.375
20230816,23889.0,1308.88
20230817,27377.0,1477.219
20230818,27591.0,1416.203
20230819,22203.0,1129.021
20230820,19422.0,1073.447
20230821,20892.0,1114.967
20230822,23109.0,1288.534
20230823,23875.0,1202.936
20230824,22755.0,1200.06
20230825,21412.0,1104.587
20230826,20646.0,1083.262
20230827,20231.0,1071.298
20230828,22084.0,1170.169
20230829,21638.0,1196.695
20230830,22560.0,1237.455
20230831,22887.0,1167.027
20230901,22832.0,1190.966
20230902,21001.0,1141.578
20230903,20202.0,1040.408
20230904,21139.0,1167.952
20230905,24974.0,1284.897
20230906,23613.0,1227.759
20230907,21901.0,1189.514
20230908,26845.0,1344.0
20230909,23168.0,1227.759
20230910,21370.0,1170.169
20230911,22284.0,1105.629
20230912,20794.0,1104.587
20230913,20434.0,1096.212
20230914,20262.0,1147.617
20230915,19384.0,982.609
20230916,18220.0,945.262
20230917,19333.0,1144.035
20230918,21283.0,1122.433
20230919,21359.0,1215.796
20230920,22371.0,1239.723
20230921,22798.0,1274.771
20230922,20991.0,1110.503
20230923,20286.0,1132.078
20230924,19856.0,1145.104
20230925,19441.0,1098.574
20230926,20281.0,1251.687
20230927,20849.0,1131.123
20230928,19779.0,1062.796
20230929,18024.0,943.661
20230930,17621.0,976.729
20231001,18908.0,1093.647
20231002,20715.0,1045.103
20231003,21936.0,1167.027
20231004,24125.0,1167.952
20231005,23969.0,1238.095
20231006,21909.0,1119.157
20231007,21780.0,1122.433
20231008,18762.0,1056.273
20231009,21460.0,1145.104
20231010,21993.0,1155.993
20231011,21273.0,1143.091
20231012,22486.0,1167.952
20231013,21981.0,1084.258
20231014,19010.0,1015.118
20231015,20548.0,1123.779
20231016,22906.0,1231.097
20231017,22005.0,1180.949
20231018,21141.0,1121.214
20231019,21592.0,1145.104
20231020,22003.0,1164.557
20231021,20744.0,1037.636
20231022,21677.0,1082.397
20231023,22653.0,1132.078
20231024,21828.0,1150.624
20231025,23477.0,1272.226
20231026,24537.0,1297.998
20231027,21771.0,1164.247
20231028,21655.0,1145.104
20231029,20042.0,1083.262
20231030,21066.0,1134.365
20231031,22734.0,1231.097
20231101,23947.0,1252.664
20231102,22841.0,1219.167
20231103,22663.0,1129.595
20231104,20829.0,1099.949
20231105,20170.0,1052.312
20231106,21640.0,1155.058
20231107,20441.0,1082.397
20231108,22438.0,1248.923
20231109,21678.0,1105.629
20231110,23416.0,1369.315
20231111,20732.0,1119.157
20231112,19476.0,1024.508
20231113,19885.0,1109.27
20231114,21504.0,1180.949
20231115,19992.0,1076.126
20231116,20777.0,1138.736
20231117,20551.0,1099.949
20231118,18239.0,1040.408
20231119,18893.0,1001.838
20231120,20034.0,1064.218
20231121,20911.0,1145.104
20231122,19863.0,1098.574
20231123,21320.0,1144.035
20231124,22310.0,1128.255
20231125,20699.0,1047.374
20231126,20786.0,1027.035
20231127,21353.0,1170.169
20231128,21522.0,1142.271
20231129,21856.0,1146.298
20231130,22010.0,1186.302
20231201,21015.0,1052.312
20231202,21167.0,1023.453
20231203,19214.0,976.729
20231204,22520.0,1349.347
20231205,21840.0,1182.107
20231206,19994.0,1045.103
20231207,21482.0,1200.0
20231208,24987.0,1461.687
20231209,20811.0,1040.408
20231210,20285.0,967.471
20231211,22456.0,1067.461
20231212,26430.0,1619.422
20231213,27976.0,1619.422
20231214,21495.0,1141.01
20231215,19411.0,972.296
20231216,18157.0,940.91
20231217,18220.0,962.696
20231218,22564.0,1104.261
20231219,20549.0,1059.404
20231220,18966.0,966.056
20231221,18367.0,919.861
20231222,17502.0,907.965
20231223,15918.0,891.964
20231224,15552.0,914.838
20231225,17471.0,842.567
20231226,16175.0,828.608
20231227,16344.0,872.294
20231228,16426.0,828.608
20231229,14384.0,854.363
20231230,15318.0,899.6
20231231,13775.0,807.217
20240101,14834.0,807.2174682617188
20240102,17807.0,1045.72265625
20240103,19350.0,1035.4129638671875
20240105,19263.0,1214.9073486328125
20240106,20762.0,1237.4554443359375
20240107,20548.0,984.6583251953125
20240108,17650.0,1152.0
20240109,19874.0,1068.0673828125
20240110,20634.0,1184.7835693359375
20240111,17942.0,928.9736328125
20240112,22445.0,1463.114501953125
20240113,18240.0,948.6832885742188
20240114,16628.0,919.86083984375
20240115,23354.0,1353.0233154296875
20240116,22748.0,1457.9876708984375
20240117,20878.0,1036.4554443359375
20240118,35906.0,1001.8383178710938
20240121,34917.0,923.2984619140625
20240126,34217.0,931.7596435546875
20240215,19853.0,1123.779296875
20240216,20890.0,1133.158447265625
20240217,19320.0,1000.6157836914062
20240218,18733.0,998.5989990234375
20240219,20809.0,1176.244873046875
20240220,26527.0,1515.852294921875
20240221,28249.0,1671.6219482421875
20240222,30272.0,1807.3848876953125
20240223,22953.0,1134.364990234375
20240224,19832.0,1023.4530029296875
20240225,22514.0,1314.6436767578125
20240226,22292.0,1272.9053955078125
20240227,25475.0,1589.490478515625
20240228,29910.0,1699.17626953125
20240229,24965.0,1357.3267822265625
20240301,23778.0,1378.2772216796875
20240302,21288.0,1098.5736083984375
20240303,21327.0,1096.211669921875
20240304,22999.0,1309.3753662109375
20240305,26977.0,1575.70556640625
20240306,26347.0,1417.829345703125
20240307,24040.0,1299.5506591796875
20240308,26370.0,1496.155029296875
20240309,28589.0,1603.60595703125
20240310,29740.0,1546.5108642578125
20240311,28329.0,1606.1182861328125
20240312,28806.0,1483.0078125
20240313,25928.0,1453.7840576171875
20240314,25368.0,1383.3350830078125
20240315,25674.0,1464.4425048828125
20240316,24154.0,1362.40966796875
20240317,24677.0,1435.2421875
20240318,28315.0,1667.0069580078125
20240319,29595.0,1686.9285888671875
20240320,24039.0,1405.281494140625
20240321,24560.0,1337.39453125
20240322,23782.0,1227.7589111328125
20240323,21998.0,1119.1568603515625
20240324,23500.0,1254.9613037109375
20240325,24729.0,1349.3465576171875
20240326,24644.0,1380.83447265625
20240327,24826.0,1345.92724609375
20240328,23810.0,1333.3507080078125
20240329,22894.0,1205.985107421875
20240330,21488.0,1092.263671875
20240331,21249.0,1080.599853515625
20240401,22858.0,1140.2525634765625
20240402,23630.0,1371.3642578125
20240403,25292.0,1383.3350830078125
20240404,24948.0,1405.281494140625
20240405,23531.0,1308.495361328125
20240406,22165.0,1128.0638427734375
20240407,23076.0,1201.4990234375
20240408,24850.0,1453.2391357421875
20240409,26511.0,1428.8065185546875
20240410,26444.0,1394.5322265625
20240411,25755.0,1393.29248046875
20240412,25911.0,1369.315185546875
20240413,23693.0,1236.524169921875
20240414,24536.0,1344.0535888671875
20240415,25483.0,1429.2598876953125
20240416,26490.0,1467.9781494140625
20240417,26590.0,1502.3502197265625
20240418,26660.0,1456.010986328125
20240419,25435.0,1308.0550537109375
20240420,24983.0,1308.495361328125
20240508,27094.0,1512.1904296875
20240509,27701.0,1536.7498779296875
20240510,26738.0,1284.2242431640625
20240511,24751.0,1224.9407958984375
20240512,23888.0,1272.9053955078125
20240513,27480.0,1488.7740478515625
20240514,28779.0,1633.1025390625
20240515,28493.0,1572.412109375
20240516,28889.0,1596.045166015625
20240517,28676.0,1488.1934814453125
20240518,26922.0,1380.469482421875
20240519,27443.0,1416.45751953125
20240520,29875.0,1656.1739501953125
20240521,30640.0,1670.11376953125
20240522,29427.0,1622.17626953125
20240523,29058.0,1632.176513671875
20240524,29977.0,1524.4251708984375
20240525,26617.0,1440.7998046875
20240526,26562.0,1404.8203125
20240527,29164.0,1512.76171875
20240528,27893.0,1586.2257080078125
20240529,26497.0,1465.7694091796875
20240530,26963.0,1538.9970703125
20240531,25694.0,1368.4736328125
20240601,25688.0,1299.5506591796875
20240602,26016.0,1308.495361328125
20240603,30199.0,1632.7056884765625
20240604,30693.0,1728.375
20240605,29946.0,1656.695556640625
20240606,28727.0,1572.1832275390625
20240607,27933.0,1368.4736328125
20240608,27459.0,1344.8568115234375
20240609,26040.0,1356.21240234375
20240610,24911.0,1262.796875
20240611,30118.0,1656.3912353515625
20240612,29890.0,1608.1790771484375
20240613,28879.0,1596.7216796875
20240614,28257.0,1488.04833984375
20240615,27417.0,1368.21044921875
20240616,25379.0,1308.495361328125
20240617,29008.0,1536.7498779296875
20240618,30536.0,1716.0419921875
20240619,30173.0,1692.3829345703125
20240620,29953.0,1644.1751708984375
20240621,29766.0,1440.7998046875
20240622,27839.0,1452.4461669921875
20240623,25448.0,1297.9984130859375
20240624,28657.0,1500.1920166015625
20240625,28871.0,1537.17138671875
20240626,29127.0,1608.0447998046875
20240627,28107.0,1548.18603515625
20240628,27083.0,1356.21240234375
20240629,27779.0,1404.46142578125
20240630,26843.0,1380.0521240234375
20240701,29170.0,1488.4354248046875
20240702,29536.0,1680.3856201171875
20240703,29799.0,1656.3912353515625
20240704,31237.0,1681.5421142578125
20240705,30503.0,1524.4251708984375
20240706,28208.0,1476.048828125
20240707,27872.0,1512.047607421875
20240708,28948.0,1488.7740478515625
20240709,28243.0,1428.0504150390625
20240710,28527.0,1536.1875
20240711,28388.0,1476.7802734375
20240712,27146.0,1368.4736328125
20240713,25127.0,1274.7705078125
20240714,25407.0,1274.0361328125
20240715,28984.0,1548.4185791015625
20240716,28814.0,1548.18603515625
20240723,27106.0,1524.0472412109375
20240724,29211.0,1536.1875
20240725,29913.0,1560.1845703125
20240726,29153.0,1501.199462890625
20240727,29192.0,1524.4251708984375
20240728,29855.0,1561.66064453125
20240729,31666.0,1597.623291015625
20240730,31090.0,1704.042236328125
20240731,33635.0,1753.027099609375
20240801,31734.0,1680.17138671875
20240802,30451.0,1586.2257080078125
20240803,30744.0,1692.3829345703125
20240804,28932.0,1500.1920166015625
20240805,31257.0,1752.369873046875
20240806,30641.0,1752.0411376953125
20240807,29734.0,1620.177734375
20240808,30271.0,1620.7109375
20240809,27871.0,1440.449951171875
20240810,26560.0,1392.827392578125
20240811,26155.0,1356.477783203125
20240812,28396.0,1526.313232421875
20240813,27942.0,1513.1900634765625
20240814,27693.0,1512.428466796875
20240815,26550.0,1382.55419921875
20240816,27140.0,1356.21240234375
20240817,26262.0,1320.4908447265625
20240818,25965.0,1404.8203125
20240819,28128.0,1440.449951171875
20240820,29422.0,1584.4090576171875
20240821,27124.0,1512.76171875
20240822,26634.0,1476.7802734375
20240823,26267.0,1320.8724365234375
20240824,22837.0,1213.4842529296875
20240825,23827.0,1608.1790771484375
20240826,27728.0,1404.8203125
20240827,26443.0,1407.2781982421875
20240828,27541.0,1740.372314453125
20240829,27624.0,1464.4425048828125
20240830,24306.0,1345.338623046875
20240831,24260.0,1248.9227294921875
20240901,23189.0,1262.796875
20240902,27962.0,1548.18603515625
20240903,28163.0,1560.1845703125
20240904,26591.0,1500.431884765625
20240905,26472.0,1392.2069091796875
20240906,25465.0,1320.0545654296875
20240907,25444.0,1524.18896484375
20240908,25571.0,1404.8203125
20240909,25579.0,1416.0509033203125
20240910,25409.0,1512.1904296875
20240911,26416.0,1440.199951171875
20240912,26641.0,1548.7440185546875
20240913,26597.0,1296.22216796875
20240914,30091.0,1657.0865478515625
20240915,27817.0,1596.180419921875
20241204,21561.0,1248.5191228010888
20241205,25757.0,1473.7055336803212
20241206,25149.0,1582.2717844921585
20241207,22511.0,1192.8989898562243
20241208,17831.0,980.9220152489187
20241209,20585.0,1168.999572283925
20241210,20565.0,1215.7960355256962
20241211,21249.0,1164.5565679691133
20241212,22532.0,1260.913954241129
20241213,21386.0,1164.989270336856
20241214,20335.0,1020.6350963983161
20241215,21869.0,1303.975459891788
20241216,29261.0,1702.5204844582634
20241217,21370.0,1160.965115754991
20241218,20623.0,1106.7357408162077
20241219,21959.0,1177.5296174619134
20241220,21869.0,1466.260549834169
20241221,16808.0,909.6284955958668
20241222,16830.0,955.5647544776858
20241223,17923.0,966.0558990037791
20241224,17301.0,881.2445744513836
20241225,18936.0,1110.5025889208903
20241226,23705.0,1266.8954179410389
20241227,16726.0,906.4568384650204
20241228,17350.0,930.2902772790867
20241229,16903.0,926.8009495031821
20241230,18721.0,962.6962137663159
20241231,17928.0,900.7197122301699
20250101,16892.0,945.261868478783
20250102,16515.0,921.5031199079035
20250103,19473.0,1045.5850037180144
20250104,21653.0,1308.4402928678098
20250105,25565.0,1521.3047032070858
20250106,22037.0,1048.4045020887693
20250107,19984.0,1093.0544359728842
20250108,21949.0,1310.6944724076623
20250109,23614.0,1226.8789671357154
20250110,23962.0,1305.355124094589
20250111,20719.0,1294.94401423382
20250112,15536.0,1296.2222031735146
20250113,18144.0,1010.5681570285103
20250114,21497.0,1285.4011047140111
20250115,22481.0,1164.2473963896161
20250116,18920.0,1065.7729589363769
20250117,18136.0,1097.3276630068158
20250118,18327.0,1104.0652154651011
20250119,19184.0,1080.0666646091804
20250120,24101.0,1345.7666959766839
20250121,23998.0,1299.1073858615382
20250122,20530.0,1154.1230437002807
20250123,21171.0,1142.2714213355773
20250124,18823.0,1034.5085789881107
20250125,18281.0,984.658316371725
20250126,18500.0,1032.069765083737
20250127,21857.0,1256.2802235170304
20250128,19516.0,1081.6653826391967
20250129,18656.0,1165.9777013305186
20250130,19002.0,1145.1043620561404
20250131,19744.0,1200.9596163068932
20250201,20584.0,1418.7431057101212
20250202,25310.0,1393.2925033890047
20250203,30266.0,1704.5069668382116
20250204,28970.0,1713.2705565671758
20250205,22330.0,1344.8568697077023
20250206,26290.0,1588.5842753848474
20250207,21733.0,1224.5292973220362
20250208,19913.0,940.9101976278076
20250209,18867.0,972.6664381996533
20250210,23272.0,1437.84839256439
20250211,25504.0,1447.1820894414082
20250212,27633.0,1673.2148696446611
20250213,29045.0,1697.0562748477141
20250214,22019.0,1248.5191228010888
20250215,20257.0,1070.424214972737
20250216,20805.0,1130.295536574395
20250217,20615.0,1135.6971427277608
20250218,21152.0,1203.8338755825075
20250219,21918.0,1245.8057633515748
20250220,21457.0,1299.5506915853648
20250221,25535.0,1380.4694853563408
20250222,25846.0,1506.8961477155617
20250223,25598.0,1375.5580685670816
20250224,21192.0,1315.9027319676784
20250225,22353.0,1289.5952853511833
20250226,25255.0,1608.9847730789747
20250227,24389.0,1380.4694853563408
20250228,25837.0,1476.7802815584992
20250301,22616.0,1128.2552902601433
20250302,20191.0,1110.5025889208903
20250303,22672.0,1300.492214509568
20250304,26842.0,1583.6817862184312
20250305,27379.0,1495.3849002848733
20250306,26226.0,1512.0476182977836
20250307,26542.0,1562.9510548958337
20250308,23902.0,1351.6922726715575
20250309,26657.0,1567.7805968948587
20250310,27076.0,1471.0649203893076
20250311,30221.0,1671.6219668334106
20250312,30356.0,1766.773330113402
20250313,26241.0,1464.7866738880443
20250314,24496.0,1428.050419277975
20250315,28048.0,1594.194467434886
20250316,26426.0,1296.8885842662044
20250317,24250.0,1323.4863051803748
20250318,24390.0,1453.239140678505
20250319,27573.0,1669.0787878347742
20250320,28860.0,1608.4029345907077
20250321,25105.0,1324.4108123992344
20250322,21468.0,1129.594617550916
20250323,22206.0,1190.9659944767525
20250324,23940.0,1274.770567592459
20250325,24537.0,1393.2925033890047
20250326,24703.0,1350.4665860361004
20250327,24586.0,1467.1441646954809
20250328,25860.0,1368.2105101189654
20250329,23288.0,1084.2582718153458
20250330,22366.0,1189.5141865484413
20250331,23925.0,1285.4011047140111
20250401,25267.0,1456.01098896952
20250402,25419.0,1371.3642842075187
20250403,26094.0,1431.2232530251877
20250404,26450.0,1345.9271897097556
20250405,22520.0,1189.5141865484413
20250406,23919.0,1273.414308071022
20250407,27707.0,1634.1603348508982
20250408,26786.0,1431.2232530251877
20250409,26049.0,1410.1914763605685
20250410,26369.0,1536.1874885573047
20250411,24593.0,1334.646020486331
20250412,24176.0,1309.9801525214036
20250413,24854.0,1381.876984394776
20250414,26678.0,1537.1714283058996
20250415,27407.0,1465.2289923421527
20250416,26966.0,1500.0479992320245
20250417,27320.0,1440.0499991319746
20250418,24046.0,1277.6478388037917
20250419,22882.0,1237.4554537436893
20250420,21744.0,1117.0317811056227
20250421,21628.0,1179.911861115058
20250422,24667.0,1323.4863051803748
20250423,24997.0,1405.844941663198
20250424,26327.0,1560.1846044619206
20250425,23263.0,1188.5453293837809
20250426,24953.0,1285.4011047140111
20250427,24731.0,1260.913954241129
20250428,27715.0,1565.5746548791599
20250429,28065.0,1562.9510548958337
20250430,27098.0,1478.388311642107
20250501,28167.0,1575.705556250913
20250502,26358.0,1347.4242093713472
20250503,24099.0,1265.7013865837393
20250504,24435.0,1335.4549786495986
20250505,27297.0,1513.1900078972237
20250506,25895.0,1501.1995203836163
20250507,25838.0,1538.9970760206143
20250508,27759.0,1634.1603348508982
